"","RPZT00_1","RPZT00_2","RPZT02_1","RPZT02_2","RPZT04_1","RPZT04_2","RPZT06_1","RPZT06_2","RPZT08_1","RPZT08_2","RPZT10_1","RPZT10_2","RPZT12_1","RPZT12_2","RPZT14_1","RPZT14_2","RPZT16_1","RPZT16_2","RPZT18_1","RPZT18_2","RPZT20_1","RPZT20_2","RPZT22_1","RPZT22_2"
"ENSMUSG00000022451",36.6579,38.61467,42.01414,34.1755,38.76701,36.67173,33.71184,40.84129,38.44331,37.5035,38.99738,38.4752,39.42075,33.16755,34.88462,38.51631,39.82794,44.84949,34.44699,35.99155,37.59231,35.4518,34.8441,34.75577
"ENSMUSG00000022450",176.7303,188.4612,170.8499,184.9913,162.1123,174.9711,163.0917,168.5766,163.1122,202.1769,192.3955,242.6243,154.9427,176.474,167.2044,176.5562,137.8086,156.5531,156.332,186.0782,184.6259,171.5527,186.9024,186.1779
"ENSMUSG00000022453",41.34321,39.88988,36.78269,30.65656,41.86165,44.51528,37.98031,41.92574,38.52467,62.01013,64.4298,45.83887,43.04301,48.84634,39.36749,40.4694,38.71445,42.43034,34.99724,33.53455,34.11861,34.30638,37.26324,43.68016
"ENSMUSG00000022452",113.6209,114.2366,116.8123,105.4786,105.6651,115.5127,107.5819,101.0705,102.242,113.3667,112.9718,104.6403,94.17527,84.81759,99.53418,89.41023,112.1511,107.58,108.021,131.8418,116.3722,123.4987,106.5048,132.004
"ENSMUSG00000042719",9.45766,9.822382,8.030727,8.834395,6.994872,8.797037,8.317467,8.733256,8.005825,7.528174,7.565554,7.507294,8.688246,9.794266,9.82292,8.945617,8.907104,8.508644,8.719085,7.723477,8.805394,7.90083,8.921544,6.698125
"ENSMUSG00000042712",14.08265,16.29567,22.38125,15.59623,19.974,14.78449,19.90703,17.9147,18.29495,15.11251,8.465113,24.12723,20.24914,15.24269,16.76939,15.78303,15.8512,19.92219,17.17597,13.5403,15.32511,17.70756,17.20609,19.3285
"ENSMUSG00000036835",72.31145,69.86802,81.56317,79.04471,82.10448,81.36688,82.00903,71.56503,67.19119,79.1326,74.10489,75.58438,69.11116,70.96559,72.46225,69.84547,84.62812,71.17703,70.22745,84.05834,80.64898,97.8572,77.24345,104.4214
"ENSMUSG00000036833",9.44066,10.24956,9.416828,8.995135,8.882907,9.353121,10.26277,9.242484,10.57321,10.71742,11.43644,9.59575,10.33848,10.49152,9.804928,8.167712,7.642638,7.900792,8.928242,9.108702,9.531514,9.367815,9.95209,9.376113
"ENSMUSG00000028688",3.43689,3.467958,4.213475,3.663348,3.800387,4.079466,3.407205,3.959757,4.472479,3.847448,3.309945,4.022952,3.932027,4.048081,4.688385,3.739612,3.881996,3.48566,3.000211,3.14054,3.408022,4.227993,3.218032,3.775204
"ENSMUSG00000028689",1.533591,1.969085,1.959477,1.890235,2.392988,2.250116,1.896879,2.701371,2.30243,2.223195,2.389968,1.944435,1.495719,2.321232,1.563166,2.036552,2.256937,1.679932,1.309316,1.493302,1.780831,1.851913,1.634844,1.238606
"ENSMUSG00000028684",75.98555,78.19208,66.73359,73.05154,70.52584,77.75926,74.26192,82.58801,80.47523,87.85971,94.27362,69.98676,80.56249,77.09786,75.63207,78.32722,77.80954,75.24221,82.02423,86.46642,76.49289,86.43533,80.47519,80.15513
"ENSMUSG00000028683",8.118409,7.9175,8.105361,8.366082,6.345242,7.138928,6.62571,9.474251,10.35794,10.10651,12.39231,7.511784,13.88682,11.96929,13.8812,12.40128,9.426117,9.340034,9.419264,10.1964,8.895439,7.597028,7.76044,6.80683
"ENSMUSG00000028680",3.921597,3.202116,3.608566,3.580831,6.197229,2.275714,5.033121,13.39831,3.418619,7.177113,14.58866,12.37478,5.84817,14.80369,5.243668,14.84786,5.642401,10.89196,5.238147,5.232677,3.995612,5.329658,5.756393,8.155856
"ENSMUSG00000049878",1.958638,1.997731,1.709718,1.277346,2.13458,1.859849,1.941622,2.2816,1.726235,2.073461,2.168348,3.115085,2.041796,2.155049,1.978227,2.991313,2.190625,3.395345,1.772718,1.88092,2.038263,1.608383,2.167169,1.461252
"ENSMUSG00000049872",0.6068047,0.3561686,0.2884902,0.2750971,0.2935961,0.4129002,0.6115584,0.727739,0.4627382,0.7996949,0.5778986,0.3861914,0.3945464,0.4898427,0.4276095,0.2479428,0.3053043,0.4135963,0.4029389,0.1890763,0.5637053,0.2894842,0.6899924,0.7386805
"ENSMUSG00000029482",30.99722,35.7156,20.42696,40.71563,15.588,22.54332,16.49529,21.50275,74.43818,49.60835,39.3787,65.83824,43.9976,65.08275,81.50377,59.13982,65.98832,55.41363,64.34933,111.6182,76.23208,76.25012,51.67785,39.06765
"ENSMUSG00000029480",4.255522,4.272851,3.409277,4.340826,2.838777,3.798256,3.374677,3.453098,4.194572,3.722931,3.69691,2.878354,3.433378,3.702571,4.052517,3.107685,2.837185,3.142117,3.957853,4.502732,4.12149,3.770901,3.9182,3.861112
"ENSMUSG00000029486",28.75701,27.76724,30.59278,29.93703,31.2287,35.23999,32.88564,25.60004,27.86883,28.11957,24.75907,30.46089,26.10782,22.53854,26.3764,24.29832,21.27426,23.38602,27.17844,25.33276,27.92379,28.00945,28.89308,29.37174
"ENSMUSG00000029484",4.127638,5.564751,4.277382,3.223572,4.156494,4.394003,2.978163,4.176786,4.315739,4.742761,5.276713,4.017419,4.000545,4.886487,4.791576,5.850288,4.731112,7.856129,4.625255,4.581891,4.972822,4.084436,4.620166,5.978899
"ENSMUSG00000035566",0.1078686,0.2057715,0.282059,0.2017233,0.3288039,0.357821,0.2075442,0.2425622,0.1542349,0.2274524,0.3362077,0.4633963,0.2104096,0.27989,0.1791758,0.19834,0.2767893,0.3308532,0.1381405,0.2016669,0.1169082,0.2122731,0.22341,0.5151452
"ENSMUSG00000035561",61.76866,65.74393,89.57596,64.1443,72.00415,58.8386,76.54864,63.58326,73.90126,53.75471,41.5828,95.40883,55.74542,56.17306,37.9951,59.558,65.71451,75.17514,46.92132,49.81062,53.86677,48.68986,54.67161,131.8027
"ENSMUSG00000020167",1.609804,1.515077,1.326152,1.245711,1.498686,1.508524,1.853826,1.447975,1.571549,1.44849,1.25437,1.540114,1.689157,1.296313,1.181914,1.020681,1.307088,1.289119,0.9241542,1.349143,1.39233,1.102314,1.643387,2.058423
"ENSMUSG00000020166",8.279278,7.349127,9.703321,8.756745,10.13609,9.584681,11.16386,9.369772,10.10115,10.62489,8.116963,10.50739,9.570648,7.325178,8.177624,8.31872,7.836088,8.028577,8.661808,7.771023,8.920563,9.0326,9.896586,8.750461
"ENSMUSG00000020163",754.4036,707.2057,769.4809,675.6347,645.5665,667.8069,726.4767,660.3172,703.6111,589.1005,599.2533,836.0405,685.9403,594.6509,616.455,546.6567,614.4893,630.1648,661.7196,835.144,682.323,777.9125,753.0388,855.8408
"ENSMUSG00000020160",0.8988927,0.9798508,0.6715597,1.266211,0.7455768,0.8847102,1.058885,0.9625352,1.064941,0.6769323,1.167372,0.8734533,0.6512588,0.8885273,1.318592,1.049403,1.20173,1.312891,1.242517,0.8402671,0.9145756,1.102702,0.9699741,0.8657783
"ENSMUSG00000025102",11.28166,12.27648,8.858955,10.08549,12.25406,12.12947,12.22947,12.31388,11.41856,10.02328,12.149,9.393547,10.53327,11.44602,10.91062,12.27535,13.77593,10.44198,13.4196,15.75956,12.12896,12.92603,13.06508,14.31511
"ENSMUSG00000028356",2302.948,2624.929,2424.451,2266.624,2490.03,2447.247,2478.856,2762.366,2229.662,2152.52,2199.795,2233.46,2039.21,2176.388,2113.902,3059.717,3736.954,3965.983,2399.767,2424.549,2353.326,2633.591,2499.487,2592.086
"ENSMUSG00000028359",1.498629,2.740392,0.9865191,2.93975,1.003979,1.235457,0.9505822,5.080834,4.450433,0.9115437,1.796526,0.412693,2.158701,0.8375315,1.148911,17.66383,25.1608,35.96442,2.066831,1.939692,3.534012,8.290565,1.43255,0.6800734
"ENSMUSG00000018509",8.850352,9.976894,9.437787,9.618364,10.51728,9.940886,11.73124,9.225427,9.153884,7.848464,7.282958,9.890073,7.744412,7.897995,6.894575,7.908521,8.68943,8.335791,7.767911,9.974151,11.60264,9.233547,8.706611,9.480311
"ENSMUSG00000018507",0.1376126,0.4119411,0.4318016,0.3368907,0.5992418,0.2106866,0.4312019,0.1980461,0.2833403,0.5658329,0.3645774,0.2660285,0.3865371,0.3713503,0.39898,0.3711118,0.4735854,0.4341431,0.3054684,0.4373676,0.4602184,0.2658822,0.4023723,0.4175107
"ENSMUSG00000018501",5.383174,5.433134,6.554295,5.625011,5.603049,6.734076,5.954647,4.487724,6.983693,2.803141,4.808448,4.465338,5.224625,6.132242,4.758361,4.667415,4.875228,6.788576,6.277364,4.90935,4.147025,4.227993,5.56663,5.532627
"ENSMUSG00000052429",15.03255,13.69592,11.5684,13.19878,13.34059,13.2919,12.70952,12.92232,13.18217,14.48214,18.015,14.18622,13.97465,14.36781,15.775,14.69501,13.52794,13.84062,13.32153,15.25278,12.86002,15.11456,12.13614,13.06983
"ENSMUSG00000052428",103.6475,92.52515,100.4262,90.55686,99.54578,104.9975,94.43442,84.94335,90.91889,108.5446,101.602,93.83567,115.3311,96.28759,107.079,100.2543,109.6461,108.9186,107.8174,120.9539,100.8217,117.2102,99.20833,107.8321
"ENSMUSG00000052423",1.423401,1.438875,1.052676,0.9679557,1.056003,0.9685528,0.7824826,1.28031,0.859322,0.8754056,1.478831,1.056885,1.234,1.586769,1.385174,1.615576,1.671044,1.33978,1.260248,1.576968,1.518198,1.244929,1.194634,1.199593
"ENSMUSG00000032035",12.19499,12.57403,12.33412,11.39889,15.66864,15.51158,16.1353,12.97102,12.7296,13.67607,12.50128,15.05599,10.58235,11.64645,14.36795,14.03934,13.81587,13.69392,13.73694,12.26653,13.61182,13.6375,14.2359,15.8266
"ENSMUSG00000048833",13.3255,12.03003,11.28773,10.90169,12.54789,10.20075,9.259001,9.430548,13.28898,10.00197,9.065635,9.516692,10.84575,10.7414,13.60546,10.69623,10.16908,9.662221,11.14575,9.484576,11.43647,9.438849,9.987998,9.748105
"ENSMUSG00000048832",4.260298,4.532364,4.346284,3.983557,2.370496,2.989511,3.07388,3.7788,4.568661,2.99443,3.22744,3.240971,3.462575,4.298904,4.71773,3.989276,3.911892,3.214929,4.395027,3.761195,3.023246,2.286486,2.768199,2.892294
"ENSMUSG00000024479",22.53763,20.3679,21.25983,21.6514,14.43561,14.78802,12.1929,14.69451,14.01541,14.23803,15.42436,10.11745,12.83973,11.51017,17.39463,11.98627,20.62701,19.95961,21.58326,24.96916,20.16142,19.58377,16.21322,20.09941
"ENSMUSG00000021488",3.353594,2.97984,3.168561,2.798135,2.476523,2.573112,2.663397,2.238024,2.671559,2.554017,2.414447,2.63627,3.192399,2.782931,3.17848,3.135254,2.904192,2.769595,3.252389,2.910954,2.957476,2.878119,2.524865,2.683026
"ENSMUSG00000021482",34.13526,34.68385,34.67252,30.96114,37.28149,38.48988,36.21156,29.21004,28.25586,34.21377,32.70886,29.857,27.20969,27.09818,26.16307,25.33223,28.65841,22.96106,31.9788,28.3731,29.05389,26.24253,32.03354,35.61015
"ENSMUSG00000021481",1.063057,1.747115,1.364591,0.8674936,1.234438,1.302043,0.8181488,1.211176,1.641603,1.232863,0.8283412,1.116335,1.824777,1.471119,0.9631626,2.258722,0.7701995,0.9937053,1.331137,1.523712,1.711757,1.521437,1.502358,1.254272
"ENSMUSG00000024472",1.529547,1.346669,1.759318,1.006585,1.546954,1.51081,1.668106,2.041488,1.777826,2.106791,2.383665,1.942987,1.03943,2.099603,1.832854,2.056382,1.698014,1.513357,1.895607,2.121624,1.237565,1.906611,1.370549,1.912783
"ENSMUSG00000021486",59.96365,52.11733,54.82351,52.73577,55.31956,49.13926,57.13175,46.24292,58.86275,56.22919,54.13701,44.55018,59.71997,51.06527,53.37118,57.83741,55.2629,53.64324,62.84445,51.83089,52.93724,54.87487,52.543,55.96137
"ENSMUSG00000021484",107.3952,99.93293,94.34463,109.6667,92.72103,87.86767,71.71886,92.09881,92.63396,86.48441,93.88279,71.41626,89.19619,86.04397,95.45852,91.99558,93.46811,96.25593,100.5307,115.1287,99.06472,102.538,83.60779,92.27411
"ENSMUSG00000033075",0.8779369,1.08788,0.6492784,0.8623676,0.8778798,1.145001,1.15294,0.8774226,1.087935,0.7456314,0.9881359,1.164061,0.9133399,1.046197,0.854359,0.8370333,0.7067524,1.025827,0.8328284,1.215819,0.7249599,0.6282471,0.7843743,1.01393
"ENSMUSG00000005362",16.86312,16.25897,19.11698,16.45327,19.595,20.97683,19.64863,17.26999,17.61193,19.71131,20.60243,23.55704,20.64773,22.0203,20.05303,20.67101,16.68294,17.54865,18.46574,15.50629,17.70869,16.62513,18.69107,17.417
"ENSMUSG00000036136",0.2876662,0.4558893,0.328233,0.1173731,0.2505317,0.3963784,0.4269728,0.4139967,0.4935802,0.454931,0.6276238,0.2059658,0.5386796,0.5374197,0.2606344,0.5641996,0.4689406,0.6554422,0.7859114,0.3226856,0.2672342,0.6793131,0.3364486,0.3394093
"ENSMUSG00000062647",254.7822,250.0006,164.3413,197.2595,143.2969,198.2448,137.2702,216.5588,139.636,154.5698,254.0303,324.7466,189.5505,331.1727,292.4563,276.7574,317.4336,231.6078,244.7642,304.2972,186.5342,204.9812,217.5775,155.6427
"ENSMUSG00000007216",0.4255747,0.5790686,0.5518061,0.8682111,0.6064981,0.3553964,0.4466321,0.5915889,0.4314847,0.3976977,0.06029283,0.3601079,0.271679,0.2810822,0.525796,0.3319747,0.3503802,0.4407564,0.5284913,0.5786454,0.6109916,0.4152805,0.3110897,0.2934489
"ENSMUSG00000004099",2.998981,3.617926,2.557323,3.34548,2.978615,2.608349,2.956997,3.053342,2.529046,2.532831,2.346769,2.348254,2.479337,2.847715,2.520607,2.315215,2.808462,2.415637,2.843682,2.564801,2.94009,2.739645,2.714618,2.591968
"ENSMUSG00000004098",0.8854732,0.726927,1.041063,0.6957259,1.021277,1.044233,1.174166,0.8610368,0.6980581,0.6433974,0.4848413,0.8995789,0.4621461,0.3974165,0.5203887,0.528044,0.4659815,0.429932,0.4290696,0.2908215,0.5780299,0.6678909,0.7609793,0.7865842
"ENSMUSG00000004096",40.97039,42.96555,48.56602,44.20629,52.9673,50.6688,51.4265,44.87724,48.27085,41.75536,38.94776,59.71168,52.2126,44.03477,52.05109,51.78446,41.8044,40.69114,47.88208,45.27711,48.12525,46.1273,46.25431,48.72346
"ENSMUSG00000030522",8.509309,8.572243,9.758754,6.965674,8.061334,8.943889,8.182488,7.629899,9.08517,8.626877,9.415738,8.117061,10.80193,10.04992,11.40745,12.62161,11.88571,11.10374,10.15718,8.303426,8.573989,8.160315,8.111606,7.553527
"ENSMUSG00000030521",5.683529,5.918693,5.077319,4.893554,3.885365,4.467733,3.955884,4.947271,4.744852,3.962558,4.881031,6.64003,5.686223,5.423173,6.948991,6.367632,4.566102,5.971482,4.539303,6.512525,5.223074,3.80471,4.578981,3.322016
"ENSMUSG00000030527",2.319815,2.752867,2.97303,3.326561,2.196035,2.8053,2.134685,2.872869,1.499845,1.807756,1.781417,1.709105,1.298494,1.500462,1.919056,1.689709,1.918233,2.563278,2.124079,1.948522,2.155046,2.201367,2.408464,2.295071
"ENSMUSG00000030528",0.2938329,0.2328311,0.4714725,0.404626,0.4862145,0.3373963,0.3270943,0.3303684,0.2772886,0.4065979,0.4006739,0.3786859,0.2407244,0.2134768,0.2795327,0.180092,0.2794128,0.2703721,0.2634053,0.2472022,0.2729629,0.3627077,0.2255275,0.4209749
"ENSMUSG00000070704",598.6242,499.1218,561.0961,544.8109,613.45,677.3809,643.6822,643.1328,633.3115,817.4502,911.6124,592.3319,806.7352,767.5302,893.0314,712.6811,581.4323,625.2158,674.4174,610.0794,669.6028,687.7814,660.775,519.9276
"ENSMUSG00000070705",2.765678,2.191503,3.944618,3.949564,2.890391,2.646429,2.850693,1.741356,1.779515,2.296241,2.801544,1.336631,1.78027,1.291714,1.378184,2.034121,2.003771,1.938937,2.715402,4.395011,2.569241,3.562389,1.718424,2.5639
"ENSMUSG00000070709",0.4398858,0.5163887,0.8016756,0.2492798,0.6810692,0.4489804,0.5642406,0.3956653,0.2515867,0.5410684,0.1523386,0.4549326,0.2288122,0.3550976,0.3099834,0.5392174,0.3541147,0.4283213,0.6259267,0.456885,0.9080937,0.47217,0.5359183,0.7002502
"ENSMUSG00000004562",1.498046,1.191669,1.227623,1.340417,1.21311,1.026052,1.527842,1.075598,1.228813,1.163764,1.29016,1.199601,0.9996671,0.9819856,1.000098,0.9342698,0.9401648,1.047934,1.604321,1.474046,1.440475,1.452834,1.239139,1.129607
"ENSMUSG00000034311",0.1351743,0.1785185,0.1927958,0.1034129,0.147156,0.3104302,0.1532624,0.2431712,0.08697496,0.106886,0.1053287,0.1512239,0.01977542,0.07014816,0.137781,0.1242737,0.2601414,0.2073024,0.1009804,0.06317911,0.1098766,0.1088213,0.111162,0.05696013
"ENSMUSG00000034312",4.623752,4.4716,3.881551,3.58375,3.598823,3.59525,4.353089,4.175312,4.185376,4.807662,3.971654,3.805834,3.770993,3.419728,2.787343,4.819904,3.956658,3.828637,4.242855,3.505399,3.703464,4.709082,2.727875,4.096179
"ENSMUSG00000046598",116.9591,120.4049,106.1004,131.2587,132.4827,140.668,169.402,152.7771,134.151,211.2313,248.0905,158.3086,162.8973,148.9339,139.8608,112.552,79.79976,85.25353,98.6623,100.4188,105.0414,110.0945,121.2742,112.6431
"ENSMUSG00000069237",10.69132,11.16643,10.05372,10.47796,9.858907,9.066889,9.637066,10.32365,7.86825,10.9818,9.515019,9.193344,11.04067,10.33492,8.547056,11.17826,9.729971,9.598859,10.06743,12.73749,10.4675,12.71359,9.998884,10.33532
"ENSMUSG00000044991",2.733576,3.03071,3.465629,3.821103,3.61514,4.262641,3.756806,2.731975,3.648007,4.082858,2.682248,5.40045,3.317776,4.518436,3.027082,3.10264,2.934093,3.460224,3.11175,3.123135,3.856155,3.260222,3.478365,4.351555
"ENSMUSG00000035041",180.0575,167.5213,166.0008,164.8701,157.344,160.9906,194.5248,215.1606,189.2964,141.964,158.589,174.3038,177.0097,186.5645,161.9563,154.3898,161.8474,147.8128,200.0324,194.3961,185.8001,190.8931,184.1342,153.6143
"ENSMUSG00000035047",3.866278,3.534935,3.329835,3.306707,2.693747,3.255625,2.942861,3.664868,3.954762,3.598055,3.707851,3.353795,3.619968,4.105382,3.853263,3.82792,2.855039,2.762662,3.605561,4.003332,3.536412,3.958493,3.67406,3.709525
"ENSMUSG00000035048",101.2031,112.3145,114.0192,110.4609,122.2094,110.4567,116.6446,113.468,133.2738,99.52566,86.36838,118.23,120.4353,99.74184,105.0489,114.6736,121.1781,109.0592,134.3239,130.3767,125.3533,131.7564,118.1164,149.7959
"ENSMUSG00000035049",3.295962,3.524729,3.095747,3.575234,1.988339,2.067694,1.882589,2.805551,3.682803,2.466362,2.530651,1.801561,3.255338,3.988214,5.75398,3.902271,4.164385,3.141994,4.282701,4.403575,3.091732,3.244477,3.29076,2.615126
"ENSMUSG00000002658",13.68611,11.03959,9.467861,11.2854,10.63466,8.532004,9.697375,11.42571,10.1243,9.363926,8.812419,8.52287,9.20781,8.888572,12.65991,12.1555,11.02165,11.16776,9.830476,10.91661,11.11526,10.07227,8.626524,8.218968
"ENSMUSG00000041012",37.51613,39.50923,38.45373,35.43804,41.91836,46.0794,50.23285,39.60395,39.84348,51.88994,46.24611,39.60073,40.80159,42.56854,27.97953,39.48142,34.08542,32.98256,40.47482,30.33328,31.71372,39.49261,42.23796,54.89822
"ENSMUSG00000010554",5.266305,4.985983,5.221828,4.45203,4.806383,4.914981,4.491267,3.536451,4.270425,4.192732,3.372772,4.015964,4.221578,4.118111,4.67339,4.952165,4.344715,4.646679,4.619332,5.900661,4.992782,5.420504,5.088858,5.74542
"ENSMUSG00000001300",0.3719644,0.8187276,1.989464,1.075025,1.295792,1.233878,1.329114,0.7806677,0.9041448,0.7353059,0.8212051,1.686708,0.7981132,1.351206,0.954865,0.8359239,0.6737331,0.6519339,1.164414,0.6374591,1.38218,1.730143,1.087605,2.037613
"ENSMUSG00000001305",5.19099,7.181957,6.557635,7.413065,6.393831,7.095954,7.154459,7.604051,7.634354,6.274261,5.489443,7.884694,6.33573,5.926456,9.137638,6.726788,6.044372,6.173734,5.95134,8.179817,6.682317,8.119154,7.263849,8.312098
"ENSMUSG00000075419",6.66537,6.383209,6.309971,5.606177,6.280203,6.624144,6.299746,5.259052,7.457134,8.167717,8.747283,5.623535,6.523578,8.050696,5.897766,6.163704,5.118617,4.508938,6.522573,5.64767,6.336791,6.443285,6.695853,6.734245
"ENSMUSG00000090175",107.909,95.49804,124.5449,120.8803,108.2258,121.5952,89.594,117.042,106.5298,91.50011,94.43995,90.70426,114.001,106.017,125.5585,109.9453,82.99636,119.2446,110.6967,124.3296,136.6815,133.4874,137.3099,117.1045
