"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"YIL112W","0.251884332145693","0.28694618238869","9","8.68104812496775","3.21490697497709","0.296441552564881","0.369828912529113","5","0.5","5.76362737345155","0.119066603880564","0.172819829926235","4.72649572649573","3.31407203318291","40.1131379680974","0.1500286337666","0.184433357512395","6.24216524216524","5.86794582288563","35.5235265393044","2.01299002130221","0.0566663903448598","47.832","32.784","29.027","28.309","39.299","45.549","38.9","30.342","39.614","42.622","44.017","27.941","30.77","29.538","36.393","33.335","30.929","33.762","34.641","34.991"
"YHL032C","0.000267186181067691","0.00122022974657254","9","4.73512526359247","187.827615786223","3.02158421451279e-05","0.000114272852179171","10","4","272.183077748232","0.00524370993575585","0.0459891327435487","10.3849765258216","3.2377738625561","501.294769996338","1.3129511033938e-08","6.24720455242725e-08","9.79499217527387","4.03122494919781","375.647158140285","224.523591260194","0.597698096191496","492.56","585.24","560.824","557.81","525.163","493.015","409.513","102.673","140.285","138.638","166.243","530.46","543.097","557.612","555.551","456.6","268.137","82.133","154.446","143.111"
"YHR002W","0.0620572927355594","0.0815298935810924","9","0.706676956931049","3.99461253491094","0.727252831096001","0.833590640012559","11","9.5","7.06063798684297","0.388705145729746","0.4516131335395","10.8965517241379","9.77356075288553","31.0487279383213","0.231854075453249","0.275905450781706","10.2988505747126","9.70435718120406","26.4196562974953","4.97612036092505","0.188349170969223","34.443","23.686","22.728","22.183","23.389","28.473","27.305","19.666","37.224","33.603","37.107","24.011","19.865","24.122","23.164","25.737","17.623","26.669","28.687","26.051"
"YPL038W","0.0153778992271582","0.0232773231704802","9","7.08962630251062","6.26543239455048","0.0263285102257285","0.0417258961439509","10","7","5.86173843934118","0.154734691023571","0.213621577485983","10.1467889908257","6.45422129361785","25.0588477735152","0.00360288791836305","0.00543087574727711","9.71559633027523","6.87497729898558","24.9668820740244","6.94930061345196","0.27834074726864","16.216","13.472","21.551","25.575","21.992","22.031","24.414","38.821","16.234","18.517","17.641","18.304","19.119","25.709","31.662","33.364","48.256","28.569","28.646","26.45"
"YJR085C","0.000112982187922661","0.000764591697320059","9","4.12629604123639","127.328929630002","0.000132863148804749","0.000392829483315776","9","4.5","112.337347220326","0.0134950973369079","0.0469303945308336","9.70175438596491","3.45862259481719","485.110857839177","5.51838236217961e-08","1.99363336898519e-07","9.23391812865497","4.05397743240314","374.39971705679","140.201292790373","0.374469547927321","287.229","427.082","462.978","561.477","364.815","330.985","309.961","213.59","252.967","308.43","308.672","585.951","505.495","476.183","431.672","448.122","302.777","191.178","307.869","343.512"
"YPL196W","0.0134977549708991","0.0207642155416989","9","3.90283545304629","16.5175351012338","0.00512519278203303","0.00959683749118937","11","2.5","7.22557064355473","0.058485627215571","0.0993317044408342","10.1467889908257","2.8352953022045","99.2731414046544","0.000366234008212118","0.000618927407050105","10.0489296636086","3.12357247209284","80.868556020859","19.9881982123067","0.247168976371373","85.401","110.754","92.449","83.105","79.054","91.638","90.259","37.18","65.775","76.935","84.913","118.833","96.71","90.871","87.471","86.895","55.451","50.165","66.949","66.762"
"YBR161W","0.938542279171881","0.944079401762866","9","4.25020856787887","0.387806246060324","0.0101494380537029","0.0175633636238028","5","1","3.09642059481589","0.048747050636366","0.087330596380294","4.88300220750552","3.03532876193126","22.0232918945877","0.0177040941519756","0.0247647515735702","6.29433406916851","2.84645540337109","21.2445208105","1.06751009150924","0.0502487253551811","22.749","19.135","17.046","21.064","20.19","25.687","25.445","15.229","18.869","23.64","26.004","20.956","20.591","18.671","21.914","23.235","21.492","16.008","21.511","25.705"
"YCR032W","0.0334971662035044","0.0468377679348976","9","0.15553105146595","1.67514843935966","0.108852698337915","0.150651152739148","5","1","1.72162823549395","0.136591664266157","0.193001757657843","4.77753779697624","3.44625137433144","15.411783068852","0.0186874733626847","0.0260512631160933","6.25917926565875","0.0668893552564453","13.8979599234157","0.488605390852964","0.0351566268391483","18.012","14.851","11.468","10.427","13.961","16.119","15.625","12.082","15.551","16.532","16.651","12.031","11.191","11.523","12.919","13.48","13.161","13.782","13.411","15.474"
"YGR218W","0.00999286876289585","0.0159356270373226","9","8.89916253877228","6.99164177892525","0.0631778910625085","0.0919795766939462","10","9","7.28797281699444","0.105416523418392","0.157012040946879","10.3849765258216","8.13500562486515","72.574480634377","0.00378456245506276","0.00569075069798511","9.79499217527387","8.73156352622955","64.9497996286651","8.53224834778547","0.13136681554934","68.145","59.235","61.232","55.154","66.704","71.784","66.426","65.665","81.149","72.185","74.16","52.047","58.274","55.246","58.908","60.372","63.894","76.476","65.465","67.975"
"YOR234C","0.0167493206617961","0.025142413847421","9","8.29781427178693","75.207809833695","0.00114824764343201","0.00252886402417857","11","7.5","39.7583162090807","0.0661418697790489","0.10904614469616","10.1467889908257","8.03308032433053","200.641357303455","0.000135746364687273","0.000242071814773527","10.0489296636086","8.01646610711613","148.081436560988","90.0682683680864","0.608234701525141","45.232","38.633","68.088","150.567","89.963","88.392","118.623","408.044","176.141","161.316","105.869","68.979","55.647","118.222","118.259","144.971","285.616","302.145","223.023","193.738"
"YIL169C","0.00391357154103189","0.00721319300737931","9","1.67343782983928","1.00947243755795","0.00358603830527101","0.00695453495031705","10","1.5","0.761907556728505","0.060278816363883","0.101562276926026","10.1467889908257","0.191117665344199","3.46706034312081","9.53758565654939e-05","0.000174024080736921","9.71559633027523","1.16371929618164","3.0726581845892","1.1262356266526","0.366534628648638","6.211","3.647","2.219","2.885","2.476","2.74","2.009","2.881","2.716","3.392","4.624","3.805","2.843","2.148","2.119","2.556","2.01","2.566","3.23","5.005"
"YDR465C","0.00140718829503528","0.00346324047912051","9","8.24390420391882","91.01579300364","1.38164528480916e-09","1.59875555762766e-06","10","8","53.7979213495396","0.0338919047695658","0.0691584147192802","9.70175438596491","8.0323612541526","150.483760932137","3.24154036945856e-11","1.26729775718068e-09","9.5672514619883","8.10849685629399","79.6187375516202","103.1899752231","1.29605138685096","20.403","13.425","8.779","22.65","44.737","53.134","91.453","328.729","151.577","70.26","44.088","14.384","8.917","14.758","29.485","56.528","224.188","248.148","95.506","51.244"
"YLR296W","0.00294380433849639","0.00581185944988448","9","1.44624736048027","2.20352436764262","0.0832421775543298","0.118218529807607","9","1.5","1.67301464428737","0.127292997709131","0.182381984112662","9.91928251121076","0.23181492605954","5.62393939084291","0.00203374881243823","0.00315390353985494","9.30642750373692","1.10135663924096","4.1965355093093","2.24269627347626","0.534416131711795","6.628","3.465","1.355","3.467","4.344","2.027","2.39","2.514","7.109","4.037","8.338","4.939","5.731","1.001","1.688","2.888","3.024","5.956","9.742","6.338"
"YCL030C","0.000158418929467885","0.000906221238652263","9","0.569632723548736","79.4228429427862","0.000132863148804749","0.000392829483315776","10","9.5","85.7285654908852","0.00717786046986113","0.0459891327435487","10.3849765258216","9.73610978734989","216.032457148993","4.21953864071511e-08","1.60269357529142e-07","9.79499217527387","9.6260432185344","146.609655023249","88.0619806643231","0.60065607991751","146.629","87.072","71.269","91.387","91.723","85.819","96.792","207.684","280.778","284.082","193.312","103.841","69.238","84.41","95.233","90.347","126.862","258.583","245.259","252.894"
"YBR114W","0.0186043909883065","0.0276364355968599","9","7.95102698924974","8.4197054866204","4.9149531740334e-08","2.45268151074935e-06","10","8","4.92252385723015","0.227369428007469","0.291051835059405","9.29411764705882","7.88634454684272","19.8315445270401","5.65096079929717e-08","2.0295843994199e-07","9.43137254901961","7.96050726125368","16.2831207441238","9.07728957986633","0.557466208259992","13.162","11.021","9.238","9.826","13.864","16.223","22.929","22.24","20.454","14.313","12.202","9.025","9.595","10.683","11.406","15.17","54.821","18.096","15.963","14.192"
"YLR284C","0.000477640528931733","0.00172354942185948","9","5.2664817091066","178.42138784956","0.141303754223168","0.190662221020401","11","4","244.415348004427","0.0183750489559682","0.0504573134035704","10.1467889908257","4.3583752693286","377.072533674342","0.000132802718188385","0.000237098046608583","10.0489296636086","4.58965240773695","274.559010618137","202.065967629155","0.735965529502119","246.893","458.797","409.893","432.673","396.905","454.491","494.916","78.224","30.645","32.195","58.367","399.468","402.003","365.139","365.665","513.836","264.169","32.529","32.06","39.404"
"YOR017W","5.24967065177462e-05","0.000518880490508738","9","1.22104233934509","13.4323540661423","5.0383865110522e-05","0.000172962060429745","11","10","18.2923220992101","0.00656664770692361","0.0459891327435487","10.1467889908257","10.0507967322842","40.4551547653125","5.77874204044093e-09","3.35571196558037e-08","10.0489296636086","0.0977524611155347","29.4543708623471","15.1940366484241","0.515849980956387","47.461","28.954","18.503","17.76","21.617","21.206","19.496","22.261","44.192","50.237","49.697","30.561","22.874","18.473","17.908","19.423","19.55","31.783","39.766","45.891"
"YLR036C","0.00243418361902137","0.00510978763801408","9","2.49560261961662","2.24688545406463","0.23313948583222","0.297940904442674","9","2.5","1.1879393923934","0.192918611440663","0.2558631022089","8.4106463878327","2.5597701063614","10.1167840782034","0.00566073715924653","0.00836840189871272","8.80354879594423","2.52188664188644","8.82865934497785","2.26658774565514","0.256730683231592","6.585","10.036","10.991","7.398","8.112","7.654","6.759","8.382","10.368","8.399","9.739","12.402","11.675","8.722","5.704","7.875","4.107","11.207","11.795","12.73"
"YDR371W","0.744311123399549","0.767859853815886","9","3.56216038801397","1.43829642873073","0.0263285102257285","0.0417258961439509","5","0.5","5.23347406425694","0.0445702015213162","0.0824260008851578","4.88300220750552","3.34810569696726","35.4422050677905","0.0286881871802406","0.0391306873138481","6.29433406916851","2.51244205649199","33.909574580614","1.59843134278624","0.0471380535602491","45.337","33.955","34.941","34.418","37.157","35.104","30.61","22.422","32.513","36.863","39.769","26.904","30.704","35.637","39.614","40.82","27.498","25.566","32.466","36.104"
"YML099W-A","0.136931761382285","0.165978444111326","9","3.03997086747765","0.196350212917272","0.182130421314336","0.239536431546473","10","2.5","0.20081832585698","0.250933798757708","0.315285525339666","10.6346153846154","2.3259343294068","0.54424462042707","0.118566589846586","0.148099659845003","9.87820512820513","2.65115813796651","0.384046214682606","0.264285898984299","0.264285898984299","0.679","1.226","0.537","0","0.478","0.309","0.237","0","0.235","0.4","0.223","0.576","0.516","0.992","0.279","0","0.272","0","0.371","0.369"
"YIL095W","0.000184572630339108","0.000980023187734814","9","0.113866825584135","5.19989679661926","0.00169822143501994","0.00356975450964122","10","9","5.93580787467047","0.0163166629839576","0.0484058373105518","9.70175438596491","8.6840784508483","26.718253139676","1.03478401614066e-06","2.64095812518559e-06","9.5672514619883","8.94676513300924","22.9807919447828","5.76763676710489","0.250976414605863","28.34","17.749","18.057","18.848","23.841","19.606","21.37","26.408","30.019","30.679","26.913","17.02","16.586","17.529","20.402","22.237","24.247","28.827","28.176","25.386"
"YBR162W-A","0.00563422431040039","0.00976641310851104","9","0.325371553817086","53.1016674332278","0.000505366258242492","0.00123190551751089","11","8.5","61.1965563777898","0.016548322035743","0.048600536520662","10.6346153846154","9.26452601254293","229.721664493297","7.54744694242415e-06","1.61753594038406e-05","10.2115384615385","9.09143614715502","188.969637103352","68.0910905599504","0.360328207238445","149.777","108.122","103.16","158.828","134.18","140.375","166.52","307.299","219.608","220.432","249.467","173.093","100.437","130.284","147.118","191.689","185.149","277.542","294.513","302.907"
"YER105C","0.000550031164938902","0.00186524380684806","9","8.29519373228301","5.94703448673438","0.00512519278203303","0.00959683749118937","10","8.5","5.32416050894411","0.0272080600246344","0.0605742010994581","9.70175438596491","7.97520832775659","38.5679335613891","1.16269979899553e-05","2.41920385296086e-05","9.5672514619883","8.26932081122282","32.06954557073","6.97004539570188","0.217341570379577","36.175","25.045","25.926","25.376","34.201","37.879","34.696","38.372","39.395","38.232","34.487","21.757","24.184","26.726","30.821","31.319","35.074","36.326","32.884","33.156"
"YJR080C","8.65863818377832e-06","0.000280917556849978","9","1.68501895407362","50.2664470705449","0.00358603830527101","0.00695453495031705","11","10.5","55.8161808797413","0.00507795907430342","0.0459891327435487","10.1467889908257","0.1183018291033","147.712661306047","4.38775676903091e-08","1.65126002748693e-07","10.0489296636086","0.473863506575374","112.253321618083","55.50171410284","0.494432710790264","162.11","144.124","91.642","73.494","76.08","78.141","76.868","67.308","141.917","181.049","172.297","153.04","105.288","75.411","69.484","77.659","68.878","84.589","163.514","176.654"
